cluster_0
alexa_has_adult_content;alexa_lang;alexa_links_in;alexa_load_time;alexa_rank;alexa_rank_dk;cms;external_links_count;facebook_share;has_analytics;has_content_business;has_content_film;has_content_food;has_content_games;has_content_health;has_content_music;has_content_news;has_content_shop;has_content_sport;has_content_technology;has_content_transport;has_content_xxx;has_description;has_js_angular;has_js_backbone;has_js_dojo;has_js_ember;has_js_handlebars;has_js_jquery;has_js_knockout;has_js_modernizr;has_js_mootools;has_js_prototype;has_js_underscore;has_keywords;html5;html5_tags;id;img_count;internal_links_count;page_rank;server;title_tag;twitter_share;xhtml
10;53;7.74869297429;41.2144382809;122.301180815;122.188352006;5021;56.7806925498;38;455;141;170;80;73;316;101;506;423;201;93;442;37;470;0;0;3;0;0;198;0;9;27;19;0;384;115;1.30547112462;642749.0;33.325203252;30.5113077679;225.582158351;1685;505;10;8
0.0197628458498;0.104743083004;0.0153136224788;0.0814514590532;0.24170193837;0.241478956533;9.92292490119;0.112214807411;0.0750988142292;0.899209486166;0.278656126482;0.335968379447;0.158102766798;0.144268774704;0.624505928854;0.199604743083;1.0;0.835968379447;0.397233201581;0.183794466403;0.873517786561;0.0731225296443;0.928853754941;0.0;0.0;0.00592885375494;0.0;0.0;0.391304347826;0.0;0.0177865612648;0.0533596837945;0.0375494071146;0.0;0.758893280632;0.227272727273;0.00257998245972;1270.25494071;0.0658600854783;0.0602990272094;0.445814542196;3.33003952569;0.998023715415;0.0197628458498;0.0158102766798
[ 0.];[ 0.];[ 0.00214854];[ 0.0812743];[ 0.00335202];[ 0.25412033];[ 11.];[ 0.01259182];[ 0.];[ 1.];[ 0.];[ 0.];[ 0.];[ 0.];[ 1.];[ 0.];[ 1.];[ 1.];[ 0.];[ 0.];[ 1.];[ 0.];[ 1.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 1.];[ 0.];[ 0.];[ 3.];[ 0.04878049];[ 0.];[ 0.375];[ 3.];[ 1.];[ 0.];[ 0.]
0.139184323017;0.375769609743;0.0559821229275;0.0472273702605;0.172381351383;0.171006817551;2.36408990718;0.132591358455;0.263550720603;0.301051135449;0.448337919048;0.472327881306;0.36483733626;0.351362057356;0.484250218049;0.399703251953;0.0;0.370304264102;0.489325030162;0.387316486252;0.332392032279;0.260337521888;0.257068972988;0.0;0.0;0.0767704529627;0.0;0.0;0.48804226784;0.0;0.13217488227;0.224749700645;0.190103785181;0.0;0.427754917264;0.419070202604;0.0135370482006;705.312960156;0.0789933977147;0.111591455632;0.197976352353;4.23048493263;0.0444114724392;0.139184323017;0.124740978957
cluster_3
alexa_has_adult_content;alexa_lang;alexa_links_in;alexa_load_time;alexa_rank;alexa_rank_dk;cms;external_links_count;facebook_share;has_analytics;has_content_business;has_content_film;has_content_food;has_content_games;has_content_health;has_content_music;has_content_news;has_content_shop;has_content_sport;has_content_technology;has_content_transport;has_content_xxx;has_description;has_js_angular;has_js_backbone;has_js_dojo;has_js_ember;has_js_handlebars;has_js_jquery;has_js_knockout;has_js_modernizr;has_js_mootools;has_js_prototype;has_js_underscore;has_keywords;html5;html5_tags;id;img_count;internal_links_count;page_rank;server;title_tag;twitter_share;xhtml
0;12;1.9556685526;11.6783536911;19.631940041;23.7824180379;968;21.444910808;31;84;33;88;31;63;71;64;98;80;65;29;93;9;43;0;0;0;0;0;77;0;1;0;0;0;18;31;0.382978723404;114915.0;11.8520325203;6.82989183874;52.6828633406;295;96;3;2
0.0;0.122448979592;0.0199558015572;0.119166874399;0.200325918786;0.242677735081;9.87755102041;0.21882562049;0.316326530612;0.857142857143;0.336734693878;0.897959183673;0.316326530612;0.642857142857;0.724489795918;0.65306122449;1.0;0.816326530612;0.663265306122;0.295918367347;0.948979591837;0.0918367346939;0.438775510204;0.0;0.0;0.0;0.0;0.0;0.785714285714;0.0;0.0102040816327;0.0;0.0;0.0;0.183673469388;0.316326530612;0.00390794615719;1172.60204082;0.12093910735;0.0696927738647;0.537580238169;3.01020408163;0.979591836735;0.030612244898;0.0204081632653
[ 0.];[ 0.];[ 0.0007878];[ 0.0812743];[ 0.00336593];[ 0.25412033];[ 11.];[ 0.00839454];[ 0.];[ 1.];[ 0.];[ 1.];[ 0.];[ 1.];[ 1.];[ 1.];[ 1.];[ 1.];[ 1.];[ 0.];[ 1.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 1.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 0.];[ 39.];[ 0.06178862];[ 0.];[ 0.625];[ 3.];[ 1.];[ 0.];[ 0.]
0.0;0.327803640902;0.0350789262765;0.123860952143;0.148487488036;0.194603581712;2.18186077729;0.206852456814;0.465041994494;0.349927106112;0.472593313343;0.302701979065;0.465041994494;0.47915742375;0.446771005694;0.475996073049;0.0;0.387217672674;0.472593313343;0.456454474415;0.220039374009;0.288795340777;0.496237404726;0.0;0.0;0.0;0.0;0.0;0.410325903324;0.0;0.100498548998;0.0;0.0;0.0;0.387217672674;0.465041994494;0.0180617776255;761.464348393;0.156127374529;0.12926119486;0.179144816122;4.44351143083;0.141391902659;0.172264724654;0.141391902659
cluster_4
alexa_has_adult_content;alexa_lang;alexa_links_in;alexa_load_time;alexa_rank;alexa_rank_dk;cms;external_links_count;facebook_share;has_analytics;has_content_business;has_content_film;has_content_food;has_content_games;has_content_health;has_content_music;has_content_news;has_content_shop;has_content_sport;has_content_technology;has_content_transport;has_content_xxx;has_description;has_js_angular;has_js_backbone;has_js_dojo;has_js_ember;has_js_handlebars;has_js_jquery;has_js_knockout;has_js_modernizr;has_js_mootools;has_js_prototype;has_js_underscore;has_keywords;html5;html5_tags;id;img_count;internal_links_count;page_rank;server;title_tag;twitter_share;xhtml
16;79;5.55689210005;40.5051333921;138.561267587;133.959823695;5437;0.0713536201469;0;4;3;2;0;0;1;1;19;2;0;1;4;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0.00911854103343;597785.0;0.118699186992;0.0884955752212;206.013720174;10309;14;0;6
